18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:433 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:434 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:435 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:436 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:438 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:439 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:442 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:442 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:443 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
18:12:08:447 -> , S1=5.38 mA, S2=4.85 mA, S3=5.25 mA, S4=5.23 mA
