13:48:40:997 -> 00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:25:137 -> FSR Live: PB0=0.00, PA7=0.00, PA6=8.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:25:331 -> 887180,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:25:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=11.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:25:531 -> 887380,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:25:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=20.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:25:732 -> 887580,2400,S0=0.00 mA, S1=0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:25:737 -> FSR Live: PB0=0.00, PA7=0.00, PA6=6.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:25:931 -> 887780,2400,S0=-0.05 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.03 mA
13:53:25:937 -> FSR Live: PB0=0.00, PA7=0.00, PA6=6.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:26:131 -> 887980,2400,S0=-0.05 mA, S1=0.03 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:26:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=6.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:26:331 -> 888180,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:26:337 -> FSR Live: PB0=0.00, PA7=0.00, PA6=6.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:26:531 -> 888380,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:26:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=8.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:26:731 -> 888580,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:26:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=11.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:26:931 -> 888780,2400,S0=-0.05 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:26:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=11.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:27:131 -> 888980,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:27:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=10.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:27:331 -> 889180,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:27:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=11.00, PA5=1.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=1.00, PA0=0.00
13:53:27:531 -> 889380,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:27:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:27:731 -> 889580,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.00 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:27:737 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:27:931 -> 889780,2400,S0=-0.05 mA, S1=0.03 mA, S2=-0.03 mA, S3=0.03 mA, S4=-0.03 mA
13:53:27:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=16.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:28:131 -> 889980,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:28:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=10.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:28:331 -> 890180,2400,S0=-0.05 mA, S1=0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.03 mA
13:53:28:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=8.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:53:28:531 -> 890380,2400,S0=-0.05 mA, S1=0.03 mA, S2=0.00 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:28:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=9.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:28:731 -> 890580,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:28:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=11.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:28:931 -> 890780,2400,S0=-0.05 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.03 mA, S4=0.03 mA
13:53:28:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=4.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:29:131 -> 890980,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.03 mA, S4=0.00 mA
13:53:29:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=10.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:29:331 -> 891180,2400,S0=-0.05 mA, S1=-0.03 mA, S2=-0.03 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:29:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:29:531 -> 891380,2400,S0=-0.03 mA, S1=-0.03 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:29:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=5.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:29:731 -> 891580,2400,S0=0.00 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:29:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=10.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:29:931 -> 891780,2400,S0=-0.05 mA, S1=-0.03 mA, S2=0.00 mA, S3=-0.03 mA, S4=0.00 mA
13:53:29:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=14.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:30:131 -> 891980,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:30:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=7.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:30:331 -> 892180,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:30:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=23.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:30:531 -> 892380,2400,S0=-0.05 mA, S1=0.03 mA, S2=-0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:30:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=29.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:30:731 -> 892580,2400,S0=0.00 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:30:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=50.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:30:931 -> 892780,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.00 mA, S3=0.03 mA, S4=0.00 mA
13:53:30:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=54.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:31:131 -> 892980,2400,S0=-0.03 mA, S1=0.03 mA, S2=0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:31:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=54.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:31:330 -> 893180,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.03 mA, S4=0.00 mA
13:53:31:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=72.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:31:531 -> 893380,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:31:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=70.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:31:730 -> 893580,2400,S0=-0.08 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.03 mA, S4=-0.03 mA
13:53:31:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=77.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:31:931 -> 893780,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.03 mA
13:53:31:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=57.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:32:131 -> 893980,2400,S0=-0.03 mA, S1=-0.03 mA, S2=-0.03 mA, S3=0.03 mA, S4=0.00 mA
13:53:32:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=33.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:32:331 -> 894180,2400,S0=0.00 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:32:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=42.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:32:531 -> 894380,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:32:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=39.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:32:731 -> 894580,2400,S0=-0.03 mA, S1=-0.03 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:32:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=21.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:32:931 -> 894780,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:32:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=3.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:33:130 -> 894980,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.00 mA, S3=0.03 mA, S4=-0.03 mA
13:53:33:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=12.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:33:331 -> 895180,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.03 mA, S4=0.00 mA
13:53:33:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=3.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:33:531 -> 895380,2400,S0=-0.03 mA, S1=-0.03 mA, S2=-0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:33:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=24.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:33:731 -> 895580,2400,S0=-0.03 mA, S1=-0.03 mA, S2=-0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:33:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=31.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=16.00, PA1=0.00, PA0=0.00
13:53:33:931 -> 895780,2400,S0=-0.05 mA, S1=-0.03 mA, S2=-0.03 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:33:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=8.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:34:131 -> 895980,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:34:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=20.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:34:331 -> 896180,2400,S0=0.00 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:34:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=28.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:34:531 -> 896380,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:34:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:34:731 -> 896580,2400,S0=0.00 mA, S1=0.00 mA, S2=-0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:34:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:34:930 -> 896780,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:34:935 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:35:130 -> 896980,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:35:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:35:330 -> 897180,2400,S0=-0.03 mA, S1=0.03 mA, S2=-0.03 mA, S3=-0.05 mA, S4=0.00 mA
13:53:35:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:35:531 -> 897380,2400,S0=-0.03 mA, S1=-0.05 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:35:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:35:730 -> 897580,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=-0.03 mA, S4=0.00 mA
13:53:35:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:35:931 -> 897780,2400,S0=-0.05 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=-0.03 mA
13:53:35:936 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:36:131 -> 897980,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:36:136 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:36:331 -> 898180,2400,S0=-0.03 mA, S1=-0.03 mA, S2=-0.03 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:36:336 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:36:531 -> 898380,2400,S0=-0.05 mA, S1=0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:36:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:36:730 -> 898580,2400,S0=-0.05 mA, S1=-0.05 mA, S2=-0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:36:736 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:36:930 -> 898780,2400,S0=0.00 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=-0.03 mA
13:53:36:938 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:37:130 -> 898980,2400,S0=0.00 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:37:135 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=1.00, PA1=0.00, PA0=0.00
13:53:37:330 -> 899180,2400,S0=0.00 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:37:335 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:37:530 -> 899380,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:37:536 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:37:730 -> 899580,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:37:735 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=1.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:37:930 -> 899780,2400,S0=0.00 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=-0.03 mA
13:53:37:935 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=5.00, PA0=0.00
13:53:38:130 -> 899980,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:38:135 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:38:330 -> 900180,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=0.03 mA, S4=-0.03 mA
13:53:38:335 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:38:530 -> 900380,2400,S0=0.00 mA, S1=0.03 mA, S2=-0.03 mA, S3=0.00 mA, S4=-0.03 mA
13:53:38:536 -> FSR Live: PB0=2.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:38:730 -> 900580,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.03 mA
13:53:38:735 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:38:930 -> 900780,2400,S0=-0.03 mA, S1=0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:38:935 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=1.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:39:130 -> 900980,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.03 mA, S4=0.00 mA
13:53:39:135 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=1.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:39:330 -> 901180,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=-0.03 mA, S4=0.00 mA
13:53:39:335 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:39:530 -> 901380,2400,S0=-0.08 mA, S1=0.00 mA, S2=0.03 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:39:535 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:39:730 -> 901580,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.00 mA, S3=0.03 mA, S4=-0.03 mA
13:53:39:735 -> FSR Live: PB0=0.00, PA7=0.00, PA6=19.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:39:930 -> 901780,2400,S0=-0.05 mA, S1=0.00 mA, S2=0.03 mA, S3=0.03 mA, S4=0.00 mA
13:53:39:935 -> FSR Live: PB0=0.00, PA7=0.00, PA6=5.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:40:130 -> 901980,2400,S0=-0.03 mA, S1=-0.05 mA, S2=-0.03 mA, S3=-0.05 mA, S4=0.00 mA
13:53:40:135 -> FSR Live: PB0=0.00, PA7=0.00, PA6=2.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:40:329 -> 902180,2400,S0=-0.03 mA, S1=0.05 mA, S2=0.00 mA, S3=-0.03 mA, S4=0.00 mA
13:53:40:335 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:40:530 -> 902380,2400,S0=-0.03 mA, S1=-0.03 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.03 mA
13:53:40:535 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:40:730 -> 902580,2400,S0=-0.05 mA, S1=0.03 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:40:735 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:40:929 -> 902780,2400,S0=0.00 mA, S1=0.00 mA, S2=-0.03 mA, S3=-0.03 mA, S4=0.00 mA
13:53:40:935 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=1.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:41:129 -> 902980,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=-0.03 mA, S4=-0.03 mA
13:53:41:135 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:41:329 -> 903180,2400,S0=0.00 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:41:335 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:41:530 -> 903380,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.03 mA, S3=0.00 mA, S4=0.00 mA
13:53:41:535 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:41:729 -> 903580,2400,S0=-0.05 mA, S1=-0.05 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
13:53:41:735 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:41:930 -> 903780,2400,S0=-0.05 mA, S1=-0.03 mA, S2=0.00 mA, S3=-0.03 mA, S4=0.00 mA
13:53:41:935 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:42:129 -> 903980,2400,S0=-0.03 mA, S1=0.03 mA, S2=0.00 mA, S3=0.00 mA, S4=0.03 mA
13:53:42:135 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:42:329 -> 904180,2400,S0=-0.03 mA, S1=0.00 mA, S2=-0.03 mA, S3=0.00 mA, S4=0.03 mA
13:53:42:335 -> FSR Live: PB0=2.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:42:529 -> 904380,2400,S0=-0.03 mA, S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=-0.03 mA
13:53:42:535 -> FSR Live: PB0=0.00, PA7=0.00, PA6=0.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
13:53:42:729 -> 904580,2400,S0=-0.03 mA, S1=-0.03 mA, S2=0.00 mA, S3=-0.03 mA, S4=-0.05 mA
13:53:42:735 -> FSR Live: PB0=0.00, PA7=0.00, PA6=1.00, PA5=0.00, PA4=0.00, PA3=0.00, PA2=0.00, PA1=0.00, PA0=0.00
