18:21:10:077 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:080 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:081 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:082 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:085 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:086 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:086 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:086 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:087 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:088 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:089 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:090 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:090 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:090 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:090 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
18:21:10:094 -> A3=13.93, PA2=0.03, PA1=0.01, PA0=0.05
