18:00:05:152 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:153 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:154 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:155 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:156 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:157 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:160 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:161 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:162 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:164 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
18:00:05:165 ->  S1=0.00 mA, S2=0.00 mA, S3=0.00 mA, S4=0.00 mA
