18:00:01:811 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:814 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:814 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:814 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:814 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:814 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:814 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:814 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:815 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:816 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:818 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:819 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:820 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:820 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:820 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:821 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:823 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:823 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:823 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:826 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:830 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
18:00:01:838 -> A3=15.66, PA2=0.04, PA1=0.01, PA0=0.05
