14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:450 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:451 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:452 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:453 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:454 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:455 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:455 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:455 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:455 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:460 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
14:34:46:467 ->  S1=5.38 mA, S2=4.88 mA, S3=5.30 mA, S4=5.30 mA
