18:02:57:480 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:482 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:483 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:483 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:483 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:483 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:483 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:483 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:484 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:485 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:487 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:488 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:489 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:490 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:491 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:492 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:495 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:496 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:497 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:497 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:497 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:497 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:497 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:497 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
18:02:57:497 -> A3=12.13, PA2=0.01, PA1=0.01, PA0=0.03
